timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
10361148378800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,42,256,256,512,42,131072,262144,262144,42,64,64,128,42,128,128,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,444,64,128,256,444,0,64,64,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,8.30,7.55,0.75,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
10362184454100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,41,256,256,256,41,131072,262144,262144,41,64,64,128,41,128,128,128,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,423,64,256,512,423,0,64,64,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,128,256,256,20,8.55,7.67,0.88,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0
10363219452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,42,256,256,512,42,131072,262144,262144,42,64,64,128,42,128,128,128,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,444,64,128,256,444,0,64,64,4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,256,256,21,8.43,7.42,1.01,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
10364253339400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,512,41,262144,262144,262144,41,64,64,64,41,128,256,8192,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,582,64,128,256,582,0,64,64,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,21,128,256,256,21,8.32,7.31,1.01,0,0,0,0,0,0,0,0,0,0,0,0,41,21,0
10365288083600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,512,512,41,262144,262144,262144,41,64,128,128,41,128,256,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,774,64,128,512,774,0,64,64,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,128,256,256,20,8.29,7.29,1.01,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0
10366324054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,42,256,256,256,42,262144,262144,262144,42,64,64,128,42,128,128,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,256,801,64,128,256,801,0,64,64,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,256,256,21,8.54,7.66,0.88,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
10367363048400,100,2048,16384,32768,460,512,8192,8192,63,8192,65536,65536,69,0,0,0,0,0,0,0,0,4096,65536,65536,15,512,2048,8192,100,2048,2048,2048,12,0,0,0,0,64,65536,65536,744,262144,262144,524288,41,8192,32768,32768,41,262144,262144,524288,41,64,256,256,41,128,256,256,41,64,256,512,957,128,512,8192,57,128,512,8192,4140,64,256,8192,621,64,256,256,18,64,256,8192,225,64,256,512,786,64,128,512,786,0,128,256,3789,64,256,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,16777216,16777216,100,1024,65536,131072,100,64,131072,8388608,200,128,8388608,16777216,21,64,262144,262144,21,12.31,9.05,3.27,100,0,0,15,0,69,0,0,1669,844,3876,0,41,21,0
10368396224600,100,2048,16384,32768,745,512,8192,8192,102,8192,16384,32768,77,0,0,0,0,0,0,0,0,4096,16384,16384,28,1024,8192,16384,100,2048,8192,8192,17,0,0,0,0,64,65536,131072,1099,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,128,42,128,128,256,42,64,256,256,120,128,512,1024,120,64,512,8192,6705,64,512,8192,693,0,64,64,9,64,256,8192,270,128,256,1024,756,64,128,512,756,0,128,256,4761,64,256,8192,117,64,128,128,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,8192,21,64,64,128,21,9.43,7.92,1.51,0,0,0,28,0,77,0,0,2593,1092,2979,0,42,21,0
10369431602300,100,2048,16384,32768,728,512,8192,8192,104,4096,16384,16384,80,0,0,0,0,0,0,0,0,4096,16384,16384,19,1024,8192,16384,75,2048,16384,16384,9,0,0,0,0,64,65536,131072,1053,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,512,512,159,64,512,1024,159,64,512,8192,6552,64,512,8192,720,0,0,0,0,64,512,8192,342,128,256,1024,666,64,256,512,666,0,256,512,5040,64,256,512,135,0,8192,8192,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,64,64,20,8.32,7.31,1.01,0,0,0,19,0,80,0,0,2368,1044,2792,0,41,20,0
10370465969700,100,4096,16384,32768,741,512,8192,16384,103,8192,16384,32768,81,8192,8192,8192,5,0,0,0,0,4096,16384,16384,28,1024,8192,16384,77,2048,8192,16384,32,0,0,0,0,128,65536,131072,1074,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,256,42,128,128,1024,42,64,256,1024,141,64,512,1024,141,64,512,8192,6669,64,512,8192,729,64,256,256,27,64,256,512,108,128,256,1024,747,64,256,512,747,0,256,512,4698,64,512,8192,216,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.54,7.66,0.88,0,0,0,28,0,86,0,0,2385,1065,2943,0,42,21,0
10371501779900,100,2048,16384,16384,745,512,8192,8192,106,8192,16384,32768,79,8192,16384,16384,26,0,0,0,0,2048,8192,8192,11,1024,8192,8192,81,2048,8192,8192,15,0,0,0,0,128,65536,131072,1063,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,256,8192,84,64,512,8192,84,64,512,8192,6705,64,256,4096,711,64,256,256,126,64,512,1024,234,128,256,1024,726,64,256,512,726,0,256,512,4212,64,256,4096,153,0,64,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,9.05,7.54,1.51,0,0,0,11,0,105,0,0,2495,1057,3025,0,41,21,0
10372536705200,100,2048,16384,16384,732,512,8192,8192,100,8192,16384,16384,84,8192,16384,16384,32,0,0,0,0,4096,8192,8192,20,512,8192,8192,75,2048,16384,16384,14,0,0,0,0,64,65536,131072,1057,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,512,1024,169,64,512,1024,169,64,512,8192,6588,64,512,8192,756,64,256,512,129,64,256,4096,288,128,256,1024,752,64,256,512,752,0,256,512,4176,64,256,256,144,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.30,1.01,0,0,0,20,0,116,0,0,2298,1051,2915,0,41,20,0
10373570982800,100,2048,16384,16384,760,512,8192,8192,104,8192,16384,16384,87,8192,16384,16384,35,0,0,0,0,4096,8192,8192,30,1024,8192,8192,91,2048,2048,2048,4,0,0,0,0,128,65536,131072,1111,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,128,42,128,128,256,42,64,512,512,114,64,1024,8192,114,64,512,8192,6840,64,512,4096,783,64,256,256,72,64,512,4096,315,128,512,1024,696,64,256,1024,696,0,256,512,4608,64,256,512,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,64,128,21,8.31,7.55,0.76,0,0,0,30,0,122,0,0,2493,1107,3161,0,42,21,0
10374607757900,100,2048,16384,16384,734,512,8192,8192,102,8192,16384,16384,74,8192,16384,16384,18,0,0,0,0,4096,8192,8192,18,1024,8192,8192,77,4096,8192,8192,8,0,0,0,0,128,65536,131072,1031,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,0,256,256,129,64,512,8192,129,64,1024,8192,6606,64,512,4096,666,64,256,256,99,64,512,4096,162,128,256,1024,738,64,128,512,738,0,128,1024,3051,64,256,512,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,64,128,21,8.54,7.41,1.13,0,0,0,18,0,92,0,0,2414,1025,2959,0,41,21,0
10375642146000,100,2048,16384,16384,768,512,8192,8192,102,8192,16384,32768,83,8192,16384,16384,25,0,0,0,0,4096,16384,16384,21,512,8192,8192,89,2048,8192,8192,12,0,0,0,0,2048,65536,131072,1100,262144,262144,262144,42,16384,65536,65536,42,262144,262144,262144,42,64,128,128,42,128,128,128,42,64,256,1024,129,64,512,4096,129,64,512,8192,6912,64,256,4096,747,64,256,256,144,64,256,4096,225,128,256,1024,669,64,256,512,669,0,256,512,4239,64,256,512,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,64,64,21,8.56,7.55,1.01,0,0,0,21,0,108,0,0,2349,1089,2943,0,42,21,0
10376678061300,97,2048,16384,16384,729,512,8192,8192,100,8192,16384,16384,80,8192,16384,16384,40,0,0,0,0,4096,8192,8192,19,1024,8192,8192,76,2048,8192,8192,21,0,0,0,0,2048,65536,131072,1065,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,16384,41,64,512,4096,69,64,512,1024,96,64,512,8192,6561,64,512,4096,720,64,256,256,180,64,256,4096,360,128,256,1024,675,64,256,512,675,0,256,512,4104,64,512,4096,108,64,128,256,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,20,64,128,128,20,8.55,7.42,1.13,0,0,0,19,0,120,3,0,2415,1063,3128,0,41,20,0
10377713361800,97,2048,16384,16384,717,512,8192,8192,106,8192,16384,16384,79,8192,16384,16384,26,0,0,0,0,4096,8192,8192,15,512,8192,8192,75,2048,8192,8192,13,0,0,0,0,256,65536,131072,1031,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,128,41,64,128,128,41,64,512,8192,144,64,512,4096,144,64,512,4096,6453,64,512,4096,711,64,256,256,108,64,256,4096,225,128,256,1024,615,64,128,512,615,0,128,512,3843,64,256,4096,162,0,128,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.54,7.53,1.00,0,0,0,15,0,105,0,0,2371,1027,2924,0,41,21,0
10378748516800,100,2048,16384,16384,723,512,8192,16384,100,8192,16384,16384,84,4096,16384,16384,19,0,0,0,0,2048,8192,8192,29,1024,8192,8192,82,2048,4096,8192,21,0,0,0,0,128,65536,131072,1058,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,64,64,42,128,128,128,42,64,512,8192,153,64,512,512,126,64,512,4096,6507,64,256,4096,756,64,128,256,114,64,256,4096,126,128,256,1024,666,64,256,512,666,0,128,512,3906,64,512,4096,135,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,8192,2097152,2097152,3,1024,2048,2048,3,64,128,128,6,64,128,128,21,64,64,128,21,8.56,7.30,1.26,3,0,0,29,0,103,0,0,2331,1063,2963,0,42,21,0
10379783653700,100,2048,16384,16384,756,512,8192,8192,100,4096,16384,16384,79,8192,16384,16384,31,0,0,0,0,4096,16384,16384,18,512,4096,8192,84,2048,8192,8192,12,0,0,0,0,1024,65536,131072,1080,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,64,128,41,128,128,256,41,64,256,4096,237,64,512,4096,237,64,512,4096,6804,64,256,4096,711,64,256,256,194,64,256,512,153,128,256,1024,624,64,256,512,624,0,128,512,3780,64,256,4096,135,64,256,512,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.43,7.55,0.88,0,0,0,18,0,110,0,0,2433,1073,2991,0,41,20,0
10380818338300,100,2048,8192,16384,668,512,4096,8192,98,4096,16384,16384,75,4096,16384,16384,27,0,0,0,0,2048,8192,8192,17,512,4096,8192,73,2048,4096,4096,8,0,0,0,0,128,65536,131072,967,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,128,42,128,128,128,42,64,512,4096,177,64,512,2048,177,64,256,512,6012,64,256,512,675,64,256,256,182,64,256,256,162,128,256,1024,624,64,256,1024,624,0,256,512,5472,64,256,512,144,0,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,256,21,9.06,7.42,1.64,0,0,0,17,0,102,0,0,1128,868,2007,0,42,21,0
10381854233500,100,2048,8192,16384,821,512,8192,8192,107,4096,8192,16384,88,4096,16384,16384,15,0,0,0,0,2048,4096,8192,22,512,8192,16384,91,1024,2048,2048,11,0,0,0,0,64,65536,131072,1171,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,64,41,128,128,256,41,64,256,512,182,64,512,1024,182,64,256,1024,7389,64,256,512,792,64,256,256,132,64,256,512,99,128,256,1024,720,64,256,512,720,0,256,512,5256,64,256,4096,171,64,4096,4096,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,256,256,21,8.43,7.55,0.88,0,0,0,22,0,103,0,0,1351,980,2152,9,41,21,0
10382893934700,100,2048,8192,16384,752,512,8192,8192,100,8192,16384,16384,86,0,0,0,1,0,0,0,0,4096,8192,8192,17,512,8192,8192,78,2048,8192,8192,12,0,0,0,0,256,65536,131072,1063,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,256,42,128,128,1024,42,64,512,4096,144,64,512,512,144,64,512,4096,6768,64,256,4096,774,64,256,256,27,0,256,256,45,128,256,512,792,64,256,512,792,0,128,256,5553,64,256,1024,135,64,128,256,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.68,8.04,2.64,0,0,0,17,0,87,0,0,2382,1057,2835,0,42,21,0
10383923462000,100,2048,16384,16384,730,512,8192,8192,100,8192,16384,16384,76,0,0,0,0,0,0,0,0,4096,8192,16384,25,512,8192,8192,83,2048,8192,8192,13,0,0,0,0,1024,65536,262144,1063,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,128,41,64,128,128,41,64,512,512,120,64,512,4096,120,64,512,4096,6570,64,256,4096,684,0,128,128,18,64,256,512,135,128,256,512,831,64,128,512,831,0,128,512,3906,64,256,4096,99,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.32,7.56,0.76,0,0,0,25,0,76,0,0,2330,1057,2791,0,41,20,0
10384959521900,100,2048,8192,16384,749,512,8192,8192,100,4096,16384,16384,85,8192,16384,16384,9,0,0,0,0,4096,8192,8192,22,512,8192,8192,85,2048,8192,8192,20,0,0,0,0,512,65536,131072,1089,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,64,41,128,128,256,41,64,512,512,141,64,512,8192,141,64,512,4096,6741,64,256,4096,765,64,128,256,36,64,256,4096,189,64,256,1024,777,64,256,512,777,0,128,256,3213,64,256,512,153,64,128,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.31,7.43,0.88,0,0,0,22,0,94,0,0,2413,1079,2937,0,41,21,0
10385996050300,100,2048,8192,16384,745,512,8192,8192,104,8192,16384,16384,87,8192,16384,16384,14,0,0,0,0,4096,8192,8192,21,1024,8192,8192,79,2048,8192,8192,19,0,0,0,0,2048,65536,131072,1080,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,128,128,42,128,128,128,42,0,256,4096,120,64,512,512,120,64,512,4096,6705,64,256,4096,783,64,256,256,54,64,512,4096,216,128,256,1024,766,64,256,512,766,0,128,512,3555,64,256,4096,135,0,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.79,7.41,1.38,0,0,0,21,0,101,0,0,2441,1076,2972,0,42,21,0
10387029795900,97,2048,8192,16384,711,512,4096,8192,99,8192,16384,16384,84,8192,8192,16384,25,0,0,0,0,4096,8192,8192,13,512,4096,8192,76,2048,8192,8192,12,0,0,0,0,512,65536,65536,1020,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,64,41,128,128,128,41,64,512,512,126,64,512,512,153,64,512,4096,6399,64,256,4096,756,64,128,256,108,64,256,4096,225,128,256,512,495,64,256,512,495,0,128,512,3951,64,256,512,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.06,7.42,1.64,0,0,0,13,0,109,3,0,2323,1017,2928,0,41,20,0
10388065957800,97,2048,8192,16384,733,512,8192,8192,98,8192,16384,16384,74,8192,8192,16384,34,0,0,0,0,4096,8192,8192,20,512,8192,8192,83,2048,2048,2048,11,0,0,0,0,512,65536,131072,1053,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,64,64,42,128,128,256,42,64,512,8192,123,64,512,512,123,64,512,4096,6597,64,256,4096,666,64,256,256,63,64,256,512,297,128,512,1024,648,64,256,512,657,0,128,512,5229,64,256,512,144,64,256,256,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,8.29,7.41,0.88,0,0,0,20,0,108,0,0,2389,1046,2926,0,42,21,0
10389101596400,100,2048,8192,16384,753,512,8192,8192,98,8192,16384,16384,77,8192,16384,16384,21,0,0,0,0,4096,8192,8192,31,1024,8192,8192,86,2048,8192,8192,7,0,0,0,0,1024,65536,131072,1073,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,64,512,4096,90,64,512,8192,63,64,512,4096,6777,64,256,4096,693,64,256,256,93,64,256,4096,189,128,512,1024,672,64,256,1024,672,0,256,512,5049,64,256,512,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,3,1024,1024,1024,3,64,64,64,6,64,128,128,21,64,64,256,21,8.43,7.42,1.01,3,0,0,31,0,98,0,0,2297,1072,2937,0,41,21,0
10390136141900,100,2048,8192,16384,738,512,4096,8192,100,8192,16384,16384,77,8192,16384,16384,24,0,0,0,0,4096,8192,8192,17,1024,8192,8192,78,2048,4096,4096,13,0,0,0,0,128,65536,131072,1047,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,64,256,256,78,64,512,512,78,64,1024,4096,6642,64,256,4096,693,64,128,256,72,64,512,4096,207,128,512,1024,753,64,256,512,753,0,128,256,4923,64,256,4096,162,64,128,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.56,7.55,1.01,0,0,0,17,0,101,0,0,2394,1036,2918,0,41,20,0
10391171377000,100,2048,16384,16384,761,512,8192,8192,115,8192,16384,16384,91,8192,16384,16384,37,0,0,0,0,4096,8192,8192,18,512,4096,8192,83,2048,8192,8192,14,0,0,0,0,1024,65536,262144,1119,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,128,128,42,128,128,128,42,64,256,512,141,64,512,1024,141,64,512,4096,6849,64,256,4096,819,64,256,256,144,64,256,512,279,64,256,1024,957,64,256,512,966,0,128,512,3366,64,256,512,90,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8192,21,64,128,128,21,8.44,7.30,1.13,0,0,0,18,0,128,0,0,2419,1112,3019,0,42,21,0
10392206212400,100,2048,8192,16384,743,512,4096,8192,100,4096,16384,16384,83,8192,8192,16384,25,0,0,0,0,4096,8192,8192,19,512,8192,8192,83,2048,8192,8192,13,0,0,0,0,1024,65536,131072,1066,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,128,128,2048,41,0,512,4096,129,64,512,4096,129,64,512,4096,6687,64,256,4096,747,64,256,256,96,64,256,512,135,128,256,512,695,64,256,512,704,0,128,4096,3087,64,256,512,171,0,0,0,0,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,8.55,7.67,0.88,0,0,0,19,0,108,0,0,2390,1061,2955,0,41,21,0
10393240747600,100,2048,8192,16384,733,512,4096,8192,113,4096,16384,16384,81,8192,16384,32768,25,0,0,0,1,4096,8192,8192,25,512,8192,8192,85,2048,8192,8192,24,0,0,0,0,512,65536,131072,1087,262144,262144,262144,42,16384,65536,65536,42,262144,262144,262144,42,128,256,256,42,64,128,128,42,64,1024,4096,114,64,512,512,114,64,512,4096,6597,64,256,4096,729,64,256,4096,162,64,256,4096,81,128,256,1024,597,64,256,512,606,0,128,2048,4131,64,256,1024,117,64,128,128,18,0,256,256,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,64,64,21,8.30,7.30,1.01,0,1,0,25,0,106,0,0,2407,1078,2987,0,42,21,0
10394275776100,100,2048,8192,16384,766,512,4096,8192,100,8192,16384,16384,77,4096,16384,16384,32,0,0,0,1,4096,8192,8192,24,1024,4096,8192,86,2048,4096,4096,15,0,0,0,0,512,65536,131072,1102,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,0,256,512,105,64,512,4096,105,64,512,4096,6894,64,256,4096,693,64,256,512,168,64,256,512,63,128,256,512,540,64,256,512,549,0,128,512,4500,64,256,4096,108,64,128,128,9,0,256,256,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.30,1.01,0,1,0,24,0,109,0,0,2412,1099,3028,0,41,20,0
10395311647100,100,2048,8192,16384,723,512,8192,8192,100,8192,16384,16384,79,8192,16384,16384,24,8192,8192,8192,2,4096,8192,8192,19,1024,8192,8192,80,2048,4096,4096,9,0,0,0,0,512,65536,131072,1039,262144,262144,262144,41,16384,65536,65536,41,262144,262144,262144,41,128,256,256,41,128,128,1024,41,64,256,512,129,64,512,1024,129,64,512,4096,6507,64,256,4096,711,64,256,512,134,64,512,1024,72,128,256,1024,633,64,256,512,651,0,128,512,4266,64,256,8192,108,0,0,0,0,64,256,256,18,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.18,7.66,2.51,0,2,0,19,0,103,0,0,2345,1032,2925,0,41,21,0
