timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
41782946120600,1100,2048,4096,16384,7725,512,1024,1024,1071,4096,4096,8192,884,4096,8192,8192,128,0,0,0,0,2048,4096,4096,231,512,1024,1024,934,1024,2048,2048,199,0,0,0,0,64,65536,131072,11362,524288,524288,524288,42,262144,262144,262144,42,262144,524288,524288,42,64,128,128,42,64,128,256,41,64,256,512,2538,128,512,512,1323,128,512,512,69525,128,512,512,7956,64,256,256,447,128,512,512,2862,256,1024,1024,885,128,512,512,885,64,256,512,12078,64,256,512,972,64,256,256,108,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,114,1024,1024,2048,121,64,64,2048,235,64,128,128,21,128,262144,262144,21,11.25,7.25,4.00,121,0,0,231,0,0,0,131072,262144,262144,262144,262144,121,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13907,11421,18993,0,42,21,0
41783980638900,1300,2048,4096,16384,8838,512,512,1024,1248,4096,8192,8192,994,4096,8192,8192,184,0,0,0,0,2048,4096,8192,289,512,1024,1024,1196,1024,2048,2048,195,0,0,0,0,64,65536,262144,13088,524288,1048576,1048576,41,262144,262144,524288,41,262144,524288,524288,41,64,128,128,41,128,256,32768,41,64,256,512,3191,128,512,512,1391,128,512,512,79542,128,512,512,8946,64,256,512,615,128,512,512,2952,256,1024,1024,1095,128,512,512,1095,64,256,512,12438,128,512,512,1053,64,256,256,63,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,186,1024,1024,2048,200,64,128,512,386,64,128,128,20,131072,262144,262144,20,10.68,7.04,3.64,200,0,0,289,0,0,0,131072,262144,262144,262144,262144,200,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,262144,262144,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,13282,22705,0,41,20,0
41785014665500,1470,2048,4096,16384,9808,512,512,1024,1383,4096,8192,8192,1079,4096,8192,8192,233,0,0,0,0,2048,4096,4096,307,512,1024,1024,1191,1024,2048,4096,194,0,0,0,0,64,65536,262144,14356,524288,1048576,1048576,42,262144,524288,524288,42,262144,524288,524288,42,64,64,64,42,128,8192,16384,42,64,512,512,3207,128,512,1024,1677,128,512,512,88272,128,512,512,9711,64,256,512,900,128,512,512,3546,256,1024,1024,1208,128,512,512,1208,64,512,512,13257,64,256,512,1485,64,512,512,180,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,184,1024,2048,2048,171,64,128,2048,355,64,128,128,21,65536,262144,262144,21,10.68,7.63,3.05,171,0,0,307,0,0,0,262144,262144,262144,524288,524288,171,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,524288,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,14460,25189,0,42,21,0
41786046677600,1600,2048,4096,16384,11115,512,1024,1024,1591,4096,8192,8192,1285,4096,8192,8192,297,0,0,0,0,2048,4096,4096,312,512,1024,1024,1272,1024,2048,2048,212,0,0,0,0,128,65536,262144,16242,524288,1048576,1048576,41,262144,524288,524288,41,262144,524288,524288,41,64,128,128,41,128,2048,32768,41,128,512,512,3191,128,512,1024,2021,128,512,1024,100035,128,512,512,11565,64,256,512,1278,128,512,512,4068,256,1024,1024,900,256,512,512,900,128,512,512,14121,128,256,512,1800,64,256,512,282,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,116,1024,1024,2048,129,64,64,1024,245,64,128,128,21,32768,131072,262144,21,10.61,7.36,3.25,129,0,0,312,0,0,0,262144,262144,262144,262144,524288,129,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18246,16154,26273,0,41,21,0
41787084000800,1709,2048,4096,16384,11864,512,512,1024,1684,4096,8192,8192,1342,4096,8192,8192,306,0,0,0,0,2048,4096,4096,373,512,1024,1024,1266,1024,2048,2048,244,0,0,0,0,512,65536,262144,17238,524288,1048576,1048576,41,262144,524288,524288,41,524288,524288,524288,41,64,64,128,41,128,128,32768,41,128,512,512,3180,128,512,1024,2199,128,512,512,106776,128,512,512,12078,64,256,512,1793,128,512,512,4095,256,1024,1024,819,256,512,512,819,64,512,512,22824,64,256,512,2313,64,256,512,282,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,120,1024,1024,2048,113,64,128,1024,233,64,128,128,20,256,262144,262144,20,12.07,8.04,4.02,113,0,0,373,0,0,0,131072,262144,262144,262144,262144,113,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19234,17068,28130,0,41,20,0
41788117624400,1900,2048,4096,16384,13256,512,1024,1024,1845,4096,8192,8192,1557,4096,8192,8192,362,0,0,0,0,2048,4096,4096,396,512,1024,1024,1625,1024,2048,2048,259,0,0,0,0,128,65536,131072,19432,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,64,128,128,42,128,1024,65536,42,128,512,512,4146,128,512,1024,2427,128,512,1024,119304,128,512,512,14013,128,256,512,1863,128,512,512,4302,256,1024,1024,825,256,512,512,825,128,512,512,24984,128,512,512,3294,128,512,512,480,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,180,1024,1024,2048,187,64,128,1024,367,64,128,128,21,131072,131072,262144,21,11.78,7.22,4.56,187,0,0,396,0,0,0,131072,262144,262144,524288,524288,187,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21310,19274,31268,0,42,21,0
41789149460600,2031,2048,4096,16384,13868,512,512,1024,1945,4096,8192,8192,1525,4096,8192,16384,417,0,0,0,0,2048,4096,4096,362,512,1024,1024,1696,1024,2048,4096,283,0,0,0,0,1024,131072,262144,20250,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,256,256,256,41,64,8192,32768,41,128,512,1024,3536,128,512,1024,2357,128,512,1024,124820,128,512,1024,13725,128,256,512,2431,128,512,1024,4761,256,1024,1024,801,256,512,1024,819,128,512,512,26748,128,512,512,3186,128,512,512,420,256,512,512,9,0,0,0,0,0,0,0,0,1024,2048,2048,148,1024,1024,2048,132,64,128,2048,280,64,128,128,21,32768,262144,262144,21,11.41,7.39,4.01,132,0,0,362,0,0,0,131072,262144,262144,524288,524288,132,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21882,19988,33060,0,41,21,0
41790184201800,2154,2048,4096,16384,15167,512,512,1024,2170,4096,8192,8192,1741,4096,8192,16384,437,0,0,0,1,2048,4096,4096,485,512,1024,1024,1820,1024,2048,2048,314,0,0,0,1,1024,65536,262144,22287,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,256,256,256,41,128,32768,65536,41,128,512,1024,3591,128,512,1024,2484,128,512,1024,136495,128,512,1024,15669,128,256,512,2664,128,512,1024,4779,512,1024,1024,783,256,512,1024,801,128,512,512,26343,128,512,512,3168,128,512,512,321,128,256,256,9,128,512,512,9,256,1024,1024,9,1024,2048,2048,125,1024,1024,2048,138,64,128,2048,263,64,128,128,20,65536,262144,262144,20,12.60,7.81,4.79,138,1,0,485,0,0,0,131072,262144,262144,262144,262144,138,0,0,0,0,131072,1,0,0,0,0,0,0,131072,131072,262144,262144,262144,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22450,21857,33701,0,41,20,0
41791219756100,2300,2048,4096,16384,15770,512,512,1024,2289,4096,8192,8192,1834,4096,8192,16384,415,0,0,0,1,2048,4096,4096,481,512,1024,1024,1834,1024,2048,2048,384,0,0,0,0,1024,131072,262144,23217,1048576,1048576,1048576,42,524288,1048576,1048576,42,524288,524288,524288,42,256,256,512,42,128,65536,262144,42,128,512,1024,4313,256,512,1024,2999,128,512,1024,141930,128,512,1024,16506,128,512,512,2631,128,512,1024,4743,512,1024,1024,966,256,512,1024,984,128,512,512,27450,128,512,512,3366,128,512,512,333,128,256,256,9,256,256,256,9,0,0,0,0,1024,2048,2048,127,1024,1024,2048,130,64,128,16384,257,64,128,128,21,65536,131072,262144,21,13.83,8.37,5.45,130,1,0,481,0,0,0,131072,262144,262144,262144,262144,130,0,0,0,0,131072,1,0,0,0,0,0,0,131072,131072,262144,262144,262144,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25068,22751,36550,0,42,21,0
41792252910900,2416,2048,4096,16384,16627,512,512,1024,2374,4096,8192,8192,1924,4096,8192,16384,471,0,0,0,0,2048,4096,4096,500,512,1024,1024,1924,1024,2048,2048,318,0,0,0,1,2048,65536,262144,24342,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,256,256,256,41,64,4096,65536,41,128,512,1024,4176,256,512,1024,3132,128,512,1024,149643,128,512,1024,17316,128,512,512,2788,128,512,1024,5130,512,1024,1024,831,256,512,1024,831,128,512,512,24309,128,512,512,3186,128,512,512,420,0,0,0,0,0,0,0,0,256,512,512,9,1024,2048,2048,125,1024,1024,2048,117,64,128,1024,242,64,128,128,21,65536,262144,262144,21,12.97,8.48,4.49,117,0,0,500,0,0,0,131072,262144,262144,524288,524288,117,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25300,23799,36336,0,41,21,0
41793288805900,2520,2048,4096,16384,17672,512,512,1024,2517,4096,8192,8192,2012,4096,8192,16384,481,0,0,0,0,2048,4096,4096,537,512,1024,1024,2075,1024,2048,2048,338,0,0,0,0,2048,131072,262144,25833,1048576,1048576,1048576,42,524288,524288,1048576,42,524288,524288,524288,42,256,256,256,42,128,8192,32768,42,128,512,1024,4160,256,512,1024,3224,128,512,1024,159048,128,512,1024,18108,128,512,512,3006,128,512,1024,4905,512,1024,1024,980,256,512,1024,998,128,512,1024,26766,128,512,1024,3150,128,512,1024,441,128,512,512,9,0,0,0,0,0,0,0,0,1024,2048,2048,102,1024,1024,2048,103,64,64,128,205,64,128,128,21,65536,131072,262144,21,13.34,8.68,4.66,103,0,0,537,0,0,0,262144,262144,262144,262144,262144,103,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27392,25200,38819,0,42,21,0
41794321931500,2635,2048,4096,16384,17840,512,512,1024,2561,4096,8192,8192,2042,4096,8192,16384,480,65536,65536,65536,4,2048,4096,4096,490,512,1024,1024,2144,1024,2048,2048,339,4096,4096,4096,3,2048,131072,262144,26125,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,256,512,512,41,128,32768,65536,41,128,512,1024,4217,256,512,1024,3182,128,512,1024,160569,128,512,1024,18378,128,512,512,2834,128,512,1024,5049,512,1024,1024,1068,256,512,1024,1104,128,512,512,26136,128,512,512,3429,128,512,512,321,128,512,512,27,256,512,512,36,256,512,512,27,1024,2048,2048,118,1024,1024,2048,124,64,64,128,242,64,128,128,20,65536,262144,262144,20,15.90,9.80,6.11,124,4,0,490,0,0,0,262144,262144,524288,524288,524288,124,65536,131072,131072,131072,131072,4,0,0,0,0,0,0,131072,131072,262144,262144,262144,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27542,25550,39706,1,41,20,0
41795354328200,2720,2048,4096,16384,18681,512,512,1024,2700,4096,8192,8192,2135,4096,8192,16384,476,8192,8192,8192,2,2048,4096,4096,550,512,1024,1024,2151,1024,2048,2048,369,0,0,0,0,2048,131072,262144,27293,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,256,256,512,41,64,65536,65536,41,128,512,1024,3844,256,512,1024,3079,128,512,1024,168120,128,512,1024,19215,128,512,512,3073,128,512,1024,5112,512,1024,1024,952,256,512,1024,970,128,512,512,25587,128,512,512,3285,128,512,512,441,128,256,256,18,128,512,512,18,0,0,0,0,1024,2048,2048,78,1024,1024,2048,76,64,64,256,154,64,128,128,21,32768,131072,131072,21,14.95,8.67,6.28,76,2,0,550,0,0,0,262144,262144,524288,524288,524288,76,65536,65536,65536,65536,131072,2,0,0,0,0,0,0,131072,131072,262144,262144,524288,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29234,26474,42762,0,41,21,0
41796393576800,2841,2048,4096,16384,19704,512,512,1024,2786,4096,8192,8192,2287,4096,8192,32768,530,0,0,0,1,2048,4096,4096,607,512,1024,1024,2312,1024,2048,2048,398,4096,4096,4096,3,2048,131072,262144,28923,1048576,1048576,2097152,42,524288,1048576,1048576,42,524288,524288,524288,42,256,256,512,42,128,32768,32768,42,128,512,1024,4466,256,512,1024,3377,128,512,1024,177336,128,512,1024,20583,128,512,512,2913,128,512,1024,5661,512,1024,1024,1040,256,512,1024,1058,128,512,1024,26532,128,512,1024,3429,128,512,512,438,64,256,256,9,256,512,512,9,256,512,512,27,1024,2048,2048,124,1024,1024,2048,121,64,128,16384,245,64,128,128,21,65536,131072,262144,21,14.60,8.23,6.36,121,1,0,607,0,0,0,262144,262144,262144,524288,524288,121,0,0,0,0,65536,1,0,0,0,0,0,0,65536,131072,262144,262144,262144,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30173,28099,41105,0,42,21,0
41797425507800,2909,2048,4096,16384,19947,512,512,1024,2971,4096,8192,8192,2432,4096,8192,16384,522,8192,32768,32768,6,2048,4096,4096,600,512,1024,1024,2354,1024,2048,2048,433,2048,2048,2048,2,2048,131072,262144,29550,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,256,512,512,41,64,32768,65536,41,128,512,1024,4165,256,512,1024,3553,128,512,1024,179523,128,512,1024,21888,128,512,512,3131,128,512,1024,5805,512,1024,1024,960,256,512,1024,1041,128,512,1024,26775,128,512,512,3591,128,512,512,375,128,512,512,63,256,512,512,54,64,256,256,18,1024,2048,4096,66,1024,1024,2048,68,64,128,128,134,64,128,128,20,32768,131072,131072,20,15.03,9.04,5.99,68,6,0,600,0,0,0,262144,262144,262144,262144,262144,68,65536,131072,131072,131072,131072,6,0,0,0,0,0,0,131072,131072,262144,262144,524288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30883,28545,44375,0,41,20,0
41798457957800,3029,2048,4096,16384,20104,512,512,1024,2962,4096,8192,8192,2316,4096,8192,32768,553,8192,8192,8192,4,2048,4096,4096,619,512,1024,1024,2428,1024,2048,2048,425,0,0,0,0,4096,131072,262144,29668,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,1048576,41,256,512,512,41,64,32768,65536,41,128,512,1024,4672,256,512,1024,3592,128,512,1024,180936,128,512,1024,20844,128,512,512,3181,128,512,1024,5877,512,1024,2048,1089,256,512,1024,1161,128,512,1024,27045,128,512,1024,3573,128,512,1024,390,256,512,512,36,256,512,512,36,0,0,0,0,1024,2048,2048,131,1024,1024,8192,120,64,64,1024,251,64,128,128,21,65536,131072,262144,21,14.86,9.07,5.79,120,4,0,619,0,0,0,262144,262144,262144,524288,524288,120,131072,131072,131072,131072,131072,4,0,0,0,0,0,0,65536,131072,262144,262144,524288,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32010,28814,44715,0,41,21,0
41799493051500,3100,2048,4096,16384,21516,512,512,1024,3114,4096,8192,16384,2488,4096,8192,16384,594,8192,8192,8192,9,2048,4096,4096,612,512,1024,1024,2539,1024,2048,2048,460,4096,4096,4096,5,2048,131072,262144,31612,1048576,2097152,2097152,42,524288,1048576,1048576,42,524288,524288,524288,42,256,512,1024,42,128,128,16384,42,256,512,1024,4617,256,512,1024,3978,128,512,1024,193644,128,512,1024,22392,128,512,512,3540,128,512,1024,6165,512,1024,1024,1002,256,512,1024,1137,128,512,1024,28278,128,512,1024,3618,128,512,512,618,128,512,512,90,256,512,1024,81,128,512,1024,45,1024,2048,2048,59,1024,2048,2048,71,64,128,128,130,64,128,128,21,32768,131072,262144,21,14.08,8.10,5.98,71,9,0,612,0,0,0,262144,262144,262144,262144,524288,71,131072,131072,131072,131072,131072,9,0,0,0,0,0,0,65536,131072,262144,262144,262144,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31271,30283,48152,67,42,21,0
41800532609300,3166,4096,4096,16384,21350,512,512,1024,3170,4096,8192,16384,2513,4096,8192,16384,632,8192,8192,8192,6,2048,4096,4096,679,512,1024,1024,2564,1024,2048,2048,435,4096,4096,4096,4,2048,131072,262144,31626,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,256,512,512,41,64,65536,131072,41,256,512,1024,4637,256,512,1024,4043,256,512,1024,192150,128,512,1024,22617,128,512,512,3747,256,512,1024,6462,512,1024,2048,972,256,512,1024,1062,128,512,1024,28278,128,512,1024,4077,128,512,1024,516,128,512,512,45,256,1024,1024,54,256,1024,1024,36,1024,2048,4096,72,1024,1024,2048,67,64,128,1024,139,64,128,128,20,32768,131072,131072,20,13.82,8.24,5.58,67,6,0,679,0,0,0,262144,262144,262144,262144,262144,67,65536,131072,131072,131072,131072,6,0,0,0,0,0,0,131072,131072,262144,262144,262144,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32659,30420,47898,0,41,20,0
41801561540800,3260,4096,4096,16384,22146,512,512,1024,3263,4096,8192,16384,2662,4096,8192,16384,636,8192,8192,8192,8,2048,4096,4096,689,512,1024,1024,2685,1024,2048,2048,438,2048,2048,2048,2,2048,131072,262144,32811,1048576,2097152,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,256,512,512,41,64,65536,65536,41,256,512,1024,5215,256,512,1024,4369,256,512,1024,199314,256,512,1024,23958,128,512,512,3897,256,512,1024,6318,512,1024,1024,1139,256,512,1024,1292,128,512,1024,30159,128,512,1024,3942,128,512,1024,576,256,512,512,72,256,512,1024,72,128,512,512,18,2048,2048,2048,89,1024,2048,2048,93,64,128,256,182,64,128,128,21,65536,262144,262144,21,16.79,10.52,6.26,93,8,0,689,0,0,0,262144,262144,262144,262144,262144,93,131072,131072,131072,131072,131072,8,0,0,0,0,0,0,131072,131072,262144,262144,262144,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31934,31375,50383,0,41,21,0
41802594741200,3301,4096,4096,16384,22133,512,512,1024,3167,4096,8192,16384,2566,4096,8192,16384,627,8192,8192,8192,12,2048,4096,4096,653,512,1024,1024,2517,1024,2048,2048,419,4096,4096,4096,6,4096,131072,262144,32328,1048576,2097152,2097152,42,1048576,1048576,1048576,42,524288,524288,1048576,42,256,512,512,42,128,65536,131072,42,256,512,1024,4523,256,512,1024,4154,256,512,1024,199201,128,512,1024,23094,128,512,512,3680,128,512,1024,6021,512,1024,1024,981,256,512,1024,1125,128,512,1024,31365,128,512,1024,4086,128,512,1024,489,128,512,512,117,256,512,512,108,256,512,1024,54,2048,2048,2048,43,1024,1024,2048,41,64,64,128,84,64,128,128,21,32768,65536,65536,21,15.08,9.13,5.96,41,12,0,653,0,0,0,262144,262144,524288,524288,524288,41,131072,131072,131072,131072,131072,12,0,0,0,0,0,0,65536,131072,262144,524288,524288,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31551,30880,46822,0,42,21,0
