timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
32463652438000,3888,4096,8192,16384,24064,512,512,1024,3862,4096,8192,8192,2983,4096,16384,16384,792,8192,8192,8192,35,2048,4096,4096,791,512,1024,4096,3013,1024,2048,2048,548,4096,4096,4096,15,2048,131072,262144,36574,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5221,256,512,1024,5185,256,512,1024,216576,256,512,1024,26847,256,512,1024,4742,256,512,1024,6759,512,1024,2048,1404,256,512,1024,1503,256,512,1024,24813,256,512,1024,3663,256,512,1024,596,256,512,1024,324,256,512,1024,315,256,1024,1024,135,2048,2048,2048,9,1024,1024,1024,9,64,128,128,18,64,128,128,20,128,32768,32768,20,15.29,9.68,5.60,9,35,40,791,104,105,5,262144,524288,524288,524288,524288,9,65536,131072,131072,131072,131072,35,65536,131072,262144,262144,262144,40,65536,131072,131072,131072,131072,791,131072,131072,131072,131072,262144,104,65536,131072,131072,131072,131072,105,262144,262144,262144,262144,262144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34569,34360,52351,0,41,20,3009
32464671618200,3888,4096,8192,16384,24209,512,512,1024,3851,4096,8192,8192,3101,4096,16384,16384,796,8192,8192,16384,33,2048,4096,4096,794,512,1024,4096,3064,1024,2048,2048,496,4096,4096,4096,14,2048,131072,262144,36783,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,4096,40,128,65536,65536,40,256,512,1024,5153,256,512,1024,5153,256,512,1024,217881,256,512,1024,27909,256,512,1024,5108,256,512,1024,6633,512,1024,2048,1568,256,512,1024,1577,256,512,1024,24246,256,512,1024,3654,256,512,1024,576,256,512,512,297,256,1024,1024,297,256,512,1024,126,1024,2048,2048,5,1024,1024,1024,4,64,64,64,9,64,128,128,20,128,16384,16384,20,16.99,10.73,6.26,4,33,35,794,94,103,3,262144,262144,262144,262144,262144,3,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,262144,35,65536,131072,131072,1048576,1048576,786,65536,131072,131072,131072,131072,94,65536,131072,131072,131072,262144,103,131072,262144,262144,262144,262144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,28889,32261,51106,0,40,20,3019
32465691409700,3901,4096,8192,16384,26354,512,512,1024,3871,4096,8192,8192,3147,4096,16384,16384,802,8192,8192,8192,30,2048,2048,4096,769,512,1024,4096,3142,1024,2048,2048,535,4096,4096,4096,29,1024,131072,262144,39134,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5405,256,512,1024,5288,256,512,1024,237188,256,512,1024,28323,128,512,1024,4793,256,512,1024,6768,512,1024,2048,1395,256,512,1024,1404,256,512,1024,25758,256,512,1024,3528,256,512,1024,609,256,512,1024,315,256,512,1024,270,256,512,1024,261,2048,2048,2048,13,1024,1024,1024,12,64,64,64,25,64,128,128,21,128,16384,32768,21,17.87,12.38,5.49,12,30,45,769,86,102,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,45,65536,131072,131072,524288,1048576,773,131072,131072,262144,262144,524288,86,65536,131072,131072,131072,131072,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30061,34107,53884,68,41,21,3032
32466713840300,3912,4096,8192,16384,25682,512,512,1024,3892,4096,8192,8192,3038,4096,16384,32768,770,8192,8192,8192,41,2048,4096,4096,806,512,1024,2048,3090,1024,2048,2048,515,4096,4096,4096,15,2048,131072,262144,38388,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,2048,2048,2048,41,64,32768,65536,41,256,512,1024,5541,256,512,1024,5442,256,512,1024,231136,256,512,1024,27342,128,512,1024,4527,256,512,1024,6831,512,1024,2048,1280,256,512,1024,1505,256,512,1024,25623,256,512,1024,3645,256,512,1024,587,128,512,1024,369,256,512,1024,369,256,1024,1024,135,1024,2048,2048,12,1024,1024,1024,12,64,64,128,24,64,128,128,20,16384,16384,16384,20,16.56,12.36,4.20,12,41,35,806,68,100,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,262144,41,65536,131072,131072,131072,131072,35,65536,131072,131072,262144,524288,810,131072,131072,131072,131072,262144,68,65536,131072,131072,131072,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28538,33079,53937,0,41,20,3052
32467732404600,3925,4096,8192,16384,25829,512,512,1024,3890,4096,8192,8192,3129,4096,16384,16384,785,8192,8192,8192,36,2048,4096,4096,805,512,1024,4096,3100,1024,2048,2048,461,4096,8192,8192,18,512,131072,262144,38572,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,131072,41,256,512,1024,5047,256,512,1024,4930,256,512,1024,232461,256,512,1024,28161,128,512,1024,4646,256,512,1024,7083,512,1024,2048,1440,256,512,1024,1377,256,512,1024,23661,256,512,1024,3420,256,512,1024,596,128,512,512,252,256,512,1024,324,256,1024,1024,162,2048,2048,2048,12,1024,1024,1024,13,64,64,64,25,64,64,64,21,16384,16384,16384,21,17.01,11.76,5.24,13,36,38,805,85,102,1,262144,262144,262144,262144,524288,13,65536,131072,262144,262144,524288,36,65536,131072,131072,131072,131072,38,65536,131072,131072,262144,262144,805,131072,131072,262144,262144,524288,85,65536,131072,131072,262144,262144,102,0,0,0,0,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28470,33149,56267,0,41,21,3084
32468753301000,3936,4096,8192,16384,25571,512,512,1024,3924,4096,8192,16384,3123,4096,16384,32768,784,8192,8192,8192,25,2048,2048,4096,792,512,1024,2048,3113,1024,2048,2048,551,4096,8192,8192,19,1024,131072,262144,38341,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,131072,41,256,512,1024,5281,256,512,1024,5183,256,512,1024,230139,256,512,1024,28107,128,512,1024,4792,256,512,1024,6552,512,1024,2048,1302,256,512,1024,1455,256,512,1024,23715,256,512,1024,3366,128,512,512,465,128,512,1024,333,256,512,1024,225,256,1024,1024,171,1024,2048,2048,12,1024,1024,1024,12,64,64,64,24,64,64,64,20,256,16384,16384,20,17.86,12.50,5.36,12,25,29,792,95,91,0,262144,262144,262144,262144,524288,12,65536,131072,131072,131072,131072,25,131072,131072,131072,131072,131072,29,65536,131072,131072,262144,262144,792,131072,131072,131072,131072,262144,95,65536,131072,131072,131072,262144,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28829,33261,53315,0,41,20,3109
32469774075000,3947,4096,8192,16384,26168,512,512,1024,3916,4096,8192,8192,3207,4096,16384,16384,793,8192,8192,8192,39,2048,2048,4096,817,512,1024,2048,3187,1024,2048,2048,572,4096,4096,4096,8,1024,131072,262144,39241,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,65536,65536,41,256,512,1024,5113,256,512,1024,5013,256,512,1024,235512,256,512,1024,28863,128,512,1024,4902,256,512,1024,6534,512,1024,1024,1287,256,512,1024,1332,256,512,1024,23949,128,512,1024,3168,256,512,1024,510,128,512,512,279,256,512,1024,351,256,1024,1024,72,1024,2048,2048,10,1024,1024,1024,10,64,64,64,20,64,128,128,21,128,16384,16384,21,17.98,13.64,4.34,10,39,28,817,86,95,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,262144,39,65536,131072,262144,262144,262144,28,65536,131072,131072,262144,524288,817,131072,131072,131072,131072,262144,85,65536,131072,131072,131072,262144,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28181,33294,54207,0,40,21,3116
32470794605100,3957,4096,8192,16384,25638,512,512,1024,3934,4096,8192,16384,3067,8192,16384,16384,783,8192,8192,16384,32,2048,4096,4096,799,512,1024,2048,3128,1024,2048,2048,551,4096,4096,4096,21,2048,131072,262144,38433,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,512,2048,2048,41,64,32768,65536,40,256,1024,1024,4987,256,1024,1024,4897,256,1024,1024,230742,256,512,1024,27603,128,512,1024,4547,256,1024,1024,6876,512,1024,2048,1442,256,1024,1024,1415,256,512,1024,25353,256,512,1024,3123,256,512,1024,537,256,512,1024,198,256,1024,1024,288,256,512,1024,189,2048,2048,2048,13,1024,2048,2048,14,64,64,64,27,64,128,128,20,16384,16384,16384,20,16.72,10.47,6.25,14,32,31,799,77,88,3,262144,262144,262144,262144,262144,14,131072,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,31,65536,131072,262144,262144,524288,799,131072,131072,131072,131072,131072,78,65536,131072,131072,131072,131072,88,131072,131072,131072,131072,262144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31700,34255,53531,0,41,20,3123
32471814771600,3971,4096,8192,16384,25049,512,512,1024,3927,4096,8192,8192,3140,4096,16384,16384,845,8192,8192,16384,23,2048,4096,4096,805,512,1024,2048,3066,1024,2048,2048,534,4096,8192,8192,20,2048,131072,262144,37872,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,1024,1024,5576,256,1024,1024,5450,256,512,1024,225447,256,512,1024,28260,256,512,1024,4759,256,512,1024,7146,512,1024,2048,1452,256,512,1024,1614,256,512,1024,22572,256,512,1024,3573,256,512,1024,450,256,512,1024,342,256,1024,1024,207,256,1024,1024,180,2048,2048,2048,15,1024,1024,1024,14,64,64,64,29,64,128,128,20,8192,32768,32768,20,17.10,11.23,5.87,14,23,34,805,106,88,0,262144,524288,524288,524288,524288,14,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,262144,34,65536,131072,131072,262144,262144,805,131072,131072,131072,262144,524288,106,65536,131072,131072,131072,131072,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28905,31988,51129,0,41,20,3133
32472836003800,3864,4096,8192,16384,26254,512,512,1024,3889,4096,8192,16384,3191,4096,8192,16384,784,8192,16384,16384,30,2048,2048,4096,805,512,1024,1024,3220,1024,2048,2048,582,4096,8192,8192,19,2048,131072,262144,39290,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5535,256,512,1024,6498,256,512,1024,236280,256,512,1024,28719,128,512,1024,4242,256,512,1024,7245,512,1024,2048,1389,256,512,1024,1344,256,512,1024,23850,256,512,1024,3510,256,512,1024,537,128,512,512,216,256,512,1024,270,256,1024,1024,171,1024,2048,2048,12,1024,1024,1024,11,64,64,64,23,64,64,64,21,16384,16384,16384,21,16.45,10.58,5.87,11,30,22,805,107,73,119,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,22,65536,131072,131072,262144,524288,805,65536,131072,131072,131072,131072,107,65536,131072,131072,131072,131072,73,131072,262144,262144,524288,524288,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27511,31932,49701,0,41,21,3146
32473856047700,3879,4096,8192,16384,24146,512,512,1024,3823,4096,8192,8192,2849,4096,16384,32768,690,8192,8192,16384,35,2048,4096,4096,742,512,1024,4096,2885,1024,2048,2048,475,4096,8192,8192,17,2048,131072,262144,36108,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,131072,41,256,512,1024,5172,256,1024,1024,5037,256,512,1024,217314,256,512,1024,25641,256,512,1024,4135,256,512,1024,5940,512,1024,2048,1479,256,512,1024,1272,256,512,1024,26118,256,512,1024,3141,256,512,1024,663,256,512,1024,252,256,1024,1024,315,256,512,1024,153,2048,2048,2048,15,1024,1024,1024,16,64,64,64,31,64,64,64,20,16384,16384,16384,20,17.61,12.51,5.11,16,35,30,742,98,92,0,262144,262144,262144,262144,262144,16,65536,131072,262144,262144,262144,35,65536,131072,131072,131072,131072,30,65536,131072,262144,262144,262144,739,131072,131072,262144,262144,262144,98,65536,131072,131072,131072,131072,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,31007,33131,52090,0,41,20,3152
32474877349200,3887,4096,8192,16384,26659,512,512,1024,3877,4096,8192,8192,3215,4096,16384,16384,819,8192,8192,8192,39,2048,2048,4096,831,512,1024,2048,3198,1024,2048,2048,522,4096,4096,4096,20,1024,131072,262144,39713,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5110,256,512,1024,5038,256,512,1024,239931,256,512,1024,28935,128,512,1024,4756,256,512,1024,7155,512,1024,2048,1439,256,512,1024,1367,256,512,1024,24354,256,512,1024,3429,256,512,1024,570,128,512,1024,378,256,512,1024,351,256,512,1024,180,2048,2048,2048,8,1024,1024,1024,7,64,64,64,15,64,64,64,21,128,16384,16384,21,20.02,13.39,6.63,7,39,23,831,96,95,0,262144,262144,262144,262144,262144,7,65536,131072,131072,131072,131072,39,65536,131072,131072,131072,131072,23,65536,131072,131072,262144,524288,832,131072,131072,131072,131072,262144,94,65536,131072,131072,131072,262144,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30880,34990,56207,0,41,21,3159
32475896583400,3902,4096,8192,16384,26177,256,512,1024,3847,4096,8192,8192,3035,4096,16384,16384,818,8192,16384,16384,28,2048,2048,4096,790,512,1024,2048,3035,1024,2048,2048,491,4096,8192,8192,20,512,131072,262144,38711,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,65536,65536,40,256,512,1024,5283,256,512,1024,5148,256,512,1024,235593,256,512,1024,27315,128,512,1024,4552,128,512,1024,7182,512,1024,2048,1371,256,512,1024,1299,256,512,1024,23238,256,512,1024,3321,256,512,512,510,128,512,1024,297,256,512,1024,252,256,1024,1024,180,2048,2048,2048,14,1024,2048,2048,16,64,128,256,30,64,128,128,20,16384,32768,32768,20,15.71,10.22,5.49,16,28,25,790,86,91,0,262144,262144,262144,262144,262144,16,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,25,65536,131072,131072,524288,524288,792,131072,131072,131072,131072,262144,88,65536,131072,131072,131072,131072,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28022,30327,47376,1,40,20,3175
32476919105300,3914,4096,8192,16384,24609,512,512,1024,3850,4096,8192,8192,3086,4096,16384,16384,744,8192,8192,8192,28,2048,4096,4096,761,512,1024,1024,3111,1024,2048,2048,520,4096,4096,4096,15,16384,131072,262144,37196,2097152,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,1024,2048,2048,41,64,32768,65536,41,256,1024,1024,5597,256,1024,1024,5489,256,512,1024,221481,256,512,1024,27774,256,512,1024,4212,256,512,1024,6822,512,1024,2048,1539,256,1024,1024,1449,256,512,1024,24012,256,512,1024,3690,256,1024,1024,600,128,512,1024,207,256,1024,1024,252,256,1024,1024,135,2048,2048,2048,12,1024,1024,1024,11,64,64,128,23,64,128,128,20,16384,16384,16384,20,16.16,11.58,4.58,11,28,11,761,86,73,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,262144,28,65536,131072,131072,131072,131072,11,65536,131072,131072,262144,524288,760,131072,131072,262144,262144,262144,86,65536,131072,262144,262144,262144,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27325,30271,46325,2,41,20,3191
32477938509300,3925,4096,8192,16384,27771,512,512,1024,3925,4096,8192,8192,3260,4096,16384,16384,826,8192,8192,8192,33,2048,2048,4096,839,512,1024,1024,3264,1024,2048,2048,564,4096,4096,4096,19,1024,131072,262144,40971,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5415,256,512,1024,5316,256,512,1024,249939,256,512,1024,29340,128,512,1024,4844,256,512,1024,6930,512,1024,2048,1452,256,512,1024,1542,256,512,1024,25668,256,512,1024,2997,256,512,512,549,128,512,1024,342,256,512,1024,297,256,512,1024,171,2048,2048,2048,12,1024,1024,1024,11,64,64,64,23,64,64,64,21,128,16384,16384,21,15.73,10.87,4.86,11,33,18,839,76,89,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,262144,18,65536,131072,131072,262144,262144,840,131072,131072,131072,131072,262144,76,65536,131072,131072,131072,131072,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28021,33992,56909,26,41,21,3226
32478961199000,3938,4096,8192,16384,24554,512,512,1024,3907,4096,8192,8192,3121,4096,16384,16384,826,8192,8192,16384,34,2048,4096,4096,808,512,1024,1024,3151,1024,2048,2048,554,4096,4096,4096,18,2048,131072,262144,37433,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5257,256,512,1024,5140,256,512,1024,220986,256,512,1024,28089,256,512,1024,4722,256,512,1024,6858,512,1024,2048,1581,256,512,1024,1419,256,512,1024,24354,256,512,1024,3717,256,512,1024,612,256,512,1024,252,256,1024,1024,306,256,1024,1024,162,2048,2048,2048,13,1024,1024,1024,14,64,128,128,27,64,128,128,20,16384,32768,32768,20,16.54,11.07,5.47,14,34,19,808,107,83,0,262144,262144,262144,262144,524288,14,65536,131072,131072,131072,262144,34,131072,131072,131072,131072,262144,19,65536,131072,262144,262144,262144,806,131072,131072,131072,131072,524288,107,65536,131072,131072,131072,4194304,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29759,33091,53362,0,41,20,3248
32479979570900,3950,4096,8192,16384,26220,512,512,1024,3888,4096,8192,8192,2929,4096,16384,16384,809,8192,8192,8192,25,2048,4096,4096,719,512,1024,1024,2923,1024,2048,2048,513,4096,4096,4096,23,1024,131072,262144,38485,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,131072,41,256,512,1024,5301,256,512,1024,5193,256,512,1024,235980,256,512,1024,26361,128,512,1024,4653,256,512,1024,6849,512,1024,2048,1374,256,512,1024,1446,256,512,1024,24597,256,512,1024,3285,128,512,1024,545,256,512,1024,279,256,512,1024,225,256,512,1024,207,1024,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,64,64,21,128,16384,16384,21,18.54,13.04,5.50,11,25,18,719,94,95,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,524288,25,65536,131072,131072,131072,131072,18,65536,131072,131072,262144,262144,721,131072,131072,131072,131072,262144,94,65536,131072,262144,262144,262144,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28464,33171,54429,44,41,21,3253
32480999924100,3961,4096,8192,16384,26346,512,512,1024,3958,4096,8192,8192,3195,4096,8192,16384,786,8192,8192,8192,30,2048,2048,4096,853,512,1024,1024,3180,1024,2048,2048,569,4096,4096,4096,17,2048,131072,262144,39446,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,65536,65536,41,256,512,1024,5273,256,512,1024,5174,256,512,1024,237114,256,512,1024,28755,256,512,1024,4551,256,512,1024,6552,512,1024,2048,1311,256,512,1024,1383,256,512,1024,25344,256,512,1024,3474,256,512,1024,615,128,512,512,252,256,512,512,270,256,512,512,153,1024,2048,2048,12,1024,1024,1024,12,64,64,64,24,64,128,128,20,256,16384,16384,20,15.83,10.85,4.98,12,30,18,853,99,101,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,18,65536,131072,131072,262144,262144,853,65536,131072,131072,131072,262144,98,65536,131072,131072,131072,262144,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29394,34096,53786,1,40,20,3259
32482020943000,3972,4096,8192,16384,25635,512,512,1024,3949,4096,8192,8192,3152,4096,8192,16384,768,8192,16384,16384,29,2048,2048,4096,800,512,1024,1024,3200,1024,2048,2048,505,4096,4096,4096,23,512,131072,262144,38562,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,40,256,512,1024,5120,256,512,1024,5021,256,512,1024,230715,256,512,1024,28368,128,512,1024,4612,256,512,1024,6858,512,1024,2048,1476,256,512,1024,1314,256,512,1024,26298,128,512,1024,3789,128,512,1024,426,128,512,512,225,256,512,1024,261,256,512,1024,207,1024,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,64,64,20,16384,16384,16384,20,16.83,10.97,5.87,11,29,18,800,82,89,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,18,65536,131072,131072,262144,262144,800,65536,131072,131072,131072,262144,83,65536,131072,131072,131072,131072,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27535,32625,54221,455,41,20,3265
