timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
5869483106400,2500,2048,8192,16384,15813,512,4096,4096,2489,4096,8192,16384,1999,4096,8192,16384,511,8192,8192,8192,26,2048,4096,8192,536,512,4096,8192,2005,1024,4096,8192,360,0,0,0,1,128,65536,262144,23938,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,1024,1024,1024,42,64,128,128,42,64,512,4096,3688,128,512,1024,3688,128,512,4096,142317,64,512,1024,17991,64,256,512,2886,128,512,1024,4257,256,1024,4096,1320,256,512,1024,1320,64,512,4096,21465,64,256,512,2826,64,256,512,432,128,512,512,279,128,512,4096,234,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,14.35,11.08,3.27,0,26,17,536,49,51,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,17,65536,131072,262144,262144,262144,538,131072,131072,131072,131072,131072,48,65536,131072,131072,131072,262144,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41956,23485,50996,0,42,21,0
5870518648300,2500,2048,8192,16384,16467,512,4096,8192,2504,4096,8192,16384,2074,4096,8192,16384,497,8192,8192,16384,25,2048,4096,8192,514,512,2048,4096,2031,1024,4096,8192,360,0,0,0,0,128,65536,262144,24673,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,16384,65536,41,128,512,2048,3305,128,512,1024,3305,64,512,4096,148203,64,512,1024,18666,64,256,512,2780,128,512,1024,4383,256,1024,4096,1380,256,512,1024,1263,64,512,1024,21204,64,512,512,2709,64,512,512,414,64,256,512,144,128,512,1024,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.33,9.94,2.39,0,25,5,514,73,58,0,0,0,0,0,0,0,131072,131072,131072,131072,131072,24,65536,131072,131072,131072,131072,5,65536,131072,131072,262144,262144,512,131072,131072,131072,131072,262144,74,65536,131072,131072,131072,131072,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41372,24082,51015,0,41,21,0
5871555677200,2425,2048,8192,16384,15078,512,4096,4096,2489,4096,8192,16384,1958,4096,8192,16384,535,8192,16384,16384,26,2048,8192,8192,487,512,4096,8192,1943,1024,2048,8192,322,2048,4096,4096,5,64,65536,262144,23024,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,1024,1024,1024,42,64,128,2048,42,64,512,4096,3298,64,512,2048,3973,64,512,4096,135702,64,512,1024,17631,64,256,512,2877,64,512,1024,4077,256,1024,4096,1356,256,512,1024,1392,64,512,4096,21789,64,512,4096,3231,64,512,4096,564,64,512,512,333,128,512,4096,234,128,512,512,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,14.45,9.68,4.77,0,26,5,487,52,74,75,0,0,0,0,0,0,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,5,65536,131072,131072,262144,262144,490,131072,131072,131072,131072,131072,52,65536,131072,262144,262144,262144,72,262144,262144,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42929,22595,51174,0,42,21,0
5872591300800,2425,2048,8192,16384,16085,512,4096,4096,2431,4096,8192,16384,2042,4096,8192,16384,539,8192,8192,16384,25,2048,4096,8192,507,512,1024,4096,2041,1024,4096,8192,329,0,0,0,1,64,65536,131072,24237,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,16384,32768,41,64,512,4096,3322,128,512,1024,3322,64,512,4096,144765,64,512,1024,18369,64,256,512,2833,64,512,1024,4581,256,1024,4096,1134,256,512,1024,1206,64,512,4096,21393,64,256,512,2835,64,256,512,477,64,256,512,207,128,512,512,225,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,12.18,8.66,3.51,0,25,2,507,63,59,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,131072,131072,131072,131072,131072,2,65536,131072,131072,262144,262144,507,131072,131072,131072,131072,131072,63,65536,131072,131072,131072,131072,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42620,23785,51088,0,41,20,0
5873625197000,2429,2048,8192,16384,15883,512,4096,8192,2428,4096,8192,16384,1884,4096,8192,16384,485,8192,8192,8192,30,2048,4096,8192,537,512,4096,4096,1914,1024,2048,4096,340,0,0,0,1,64,65536,262144,23737,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,128,41,64,512,4096,3285,128,512,4096,3249,64,512,4096,142947,64,512,1024,16956,64,256,512,2609,64,512,1024,4311,256,1024,4096,1317,256,512,1024,1335,64,512,2048,22221,64,512,512,2817,64,512,512,540,64,256,512,225,64,512,4096,270,64,256,256,9,1024,2048,2048,8,512,1024,1024,5,64,64,64,13,64,128,128,21,128,256,8192,21,13.23,9.70,3.53,5,30,4,537,62,68,0,262144,262144,262144,262144,262144,5,65536,131072,131072,131072,131072,30,131072,131072,131072,131072,131072,4,65536,131072,262144,262144,262144,534,131072,131072,262144,262144,262144,62,65536,131072,131072,131072,262144,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,42425,23342,50787,0,41,21,0
5874659930400,2462,2048,8192,16384,16019,512,4096,8192,2447,4096,8192,16384,1949,4096,8192,16384,471,8192,16384,32768,25,2048,8192,8192,513,512,4096,8192,1989,1024,4096,8192,321,0,0,0,1,128,65536,131072,23938,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,128,32768,65536,42,64,512,4096,3724,128,512,4096,3427,128,512,4096,144171,64,512,1024,17541,64,256,512,2550,128,512,1024,3834,256,1024,4096,1308,256,512,2048,1326,64,512,4096,21348,64,512,512,3123,64,512,4096,468,64,512,1024,234,128,512,4096,225,64,512,512,9,2048,2048,2048,33,1024,1024,2048,33,64,64,64,66,64,128,128,21,16384,32768,32768,21,13.97,10.45,3.52,33,25,14,513,78,66,0,262144,262144,262144,262144,524288,33,65536,131072,131072,131072,131072,25,131072,131072,131072,131072,131072,14,65536,131072,131072,262144,262144,515,131072,131072,262144,262144,262144,78,65536,131072,131072,131072,262144,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42827,23644,51675,0,42,21,0
5875696892500,2491,2048,8192,16384,16080,512,4096,4096,2480,4096,8192,16384,2033,4096,8192,16384,517,8192,8192,8192,24,2048,4096,8192,497,512,4096,8192,2048,1024,4096,8192,323,0,0,0,0,64,65536,131072,24233,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,4096,32768,41,128,512,4096,3459,128,512,1024,3198,64,512,4096,144720,64,512,1024,18297,64,256,512,2827,64,512,1024,4464,256,1024,4096,1277,256,512,1024,1376,64,512,4096,21672,64,512,512,2862,64,256,512,465,64,256,512,243,128,512,4096,216,0,0,0,0,1024,2048,2048,29,1024,1024,1024,30,64,64,128,59,64,128,128,20,16384,65536,65536,20,13.43,9.92,3.51,30,24,18,497,69,60,0,262144,262144,262144,262144,262144,30,65536,131072,262144,262144,262144,24,65536,131072,131072,131072,131072,18,65536,131072,131072,262144,262144,498,131072,131072,131072,131072,262144,69,65536,131072,131072,131072,131072,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42022,23864,51299,0,41,20,0
5876731738800,2500,2048,8192,16384,15235,512,4096,8192,2496,4096,8192,16384,1989,4096,8192,16384,529,8192,8192,16384,29,2048,4096,8192,481,512,4096,8192,1921,1024,4096,8192,395,2048,4096,4096,3,64,65536,524288,23252,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,2048,16384,42,128,512,1024,3444,128,512,1024,3363,128,512,4096,137115,64,512,1024,17901,64,256,512,2843,128,512,1024,4212,256,1024,4096,1389,256,512,2048,1362,128,512,4096,22113,64,512,512,3186,64,256,1024,573,64,256,512,207,128,512,4096,261,128,512,512,27,1024,2048,2048,5,1024,1024,1024,7,64,64,64,12,64,128,128,21,128,16384,32768,21,13.60,9.57,4.03,7,29,32,481,62,52,0,262144,262144,262144,262144,262144,7,65536,131072,131072,131072,262144,29,131072,262144,262144,262144,262144,32,65536,131072,262144,262144,262144,481,131072,131072,131072,131072,131072,62,65536,131072,131072,131072,262144,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41978,22867,51511,0,42,21,0
5877766526600,2500,2048,8192,16384,14749,512,4096,8192,2499,4096,8192,16384,2007,4096,16384,16384,512,8192,8192,8192,17,2048,4096,8192,546,512,4096,8192,2031,1024,4096,8192,348,2048,2048,2048,2,128,65536,262144,22909,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,2048,41,128,512,2048,3205,128,512,1024,3205,128,512,4096,132741,128,512,1024,18063,64,256,512,2550,128,512,1024,4365,256,1024,4096,1218,256,512,2048,1290,64,512,2048,21708,64,512,512,3105,64,512,512,534,64,256,512,225,128,512,4096,153,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,14.34,10.06,4.28,0,17,28,546,67,79,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,17,65536,131072,131072,131072,262144,28,65536,131072,131072,262144,262144,546,131072,131072,131072,131072,131072,67,65536,131072,131072,131072,131072,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43367,22515,51093,0,41,21,0
5878801934200,2500,2048,8192,16384,16290,512,4096,4096,2502,4096,8192,16384,2015,4096,16384,32768,491,8192,8192,8192,33,2048,4096,8192,521,512,4096,4096,2028,1024,4096,8192,336,0,0,0,1,64,65536,262144,24432,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,65536,41,64,512,1024,3129,128,512,1024,3129,128,512,4096,146610,64,512,1024,18135,64,256,512,2631,128,512,1024,4167,256,1024,4096,1257,256,512,1024,1356,128,512,2048,20043,64,512,1024,2691,64,512,512,396,64,512,512,279,128,512,1024,297,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,12.07,9.31,2.77,0,33,51,521,69,54,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,131072,50,65536,131072,262144,262144,524288,518,131072,131072,131072,131072,131072,69,65536,131072,131072,131072,131072,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41580,23925,51414,0,41,20,0
5879837354100,2500,2048,8192,16384,15694,512,4096,8192,2500,4096,8192,16384,1972,4096,8192,16384,511,8192,8192,8192,28,2048,4096,8192,486,512,4096,4096,2020,1024,4096,8192,327,0,0,0,0,64,65536,262144,23793,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,64,32768,65536,42,128,512,4096,3353,128,512,1024,3353,128,512,4096,141246,64,512,1024,17748,64,256,512,2719,64,512,1024,4491,256,1024,2048,1346,256,512,4096,1328,64,512,4096,21393,64,512,512,3204,64,512,512,408,64,256,512,198,128,512,512,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,128,128,128,21,13.46,9.18,4.28,0,28,38,486,71,49,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,28,65536,131072,131072,131072,131072,39,65536,131072,131072,262144,262144,489,131072,131072,262144,262144,262144,71,65536,131072,131072,131072,131072,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42364,23305,51674,0,42,21,0
5880872095800,2500,2048,8192,16384,16178,512,1024,4096,2499,4096,8192,16384,2082,4096,8192,16384,514,8192,16384,16384,18,2048,4096,8192,546,512,4096,8192,2044,1024,4096,8192,352,0,0,0,0,64,65536,262144,24454,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,128,512,4096,3438,128,512,4096,3438,128,512,4096,145602,64,512,1024,18738,64,256,512,2883,64,512,1024,4392,256,1024,2048,1255,256,512,1024,1201,64,512,1024,22662,64,512,512,2826,64,512,1024,429,64,512,512,207,128,512,4096,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,15.47,11.69,3.77,0,18,37,546,53,62,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,18,65536,131072,131072,131072,262144,37,65536,131072,131072,262144,262144,546,131072,131072,131072,131072,131072,53,65536,131072,131072,131072,131072,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42760,23928,50670,0,41,21,0
5881908142200,2425,2048,8192,16384,16040,512,4096,4096,2455,4096,8192,16384,2036,4096,8192,16384,507,8192,8192,8192,21,2048,4096,8192,477,512,4096,4096,2019,1024,4096,8192,338,0,0,0,1,256,65536,524288,24097,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,256,1024,1024,42,64,32768,32768,42,64,512,1024,3403,64,512,1024,4078,128,512,4096,144360,64,512,1024,18324,64,256,512,2604,128,512,1024,4347,256,1024,4096,1281,256,512,1024,1227,64,512,4096,21591,64,256,512,3123,64,512,4096,567,64,256,512,126,128,512,1024,189,0,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,256,21,13.22,9.32,3.90,0,21,27,477,54,61,75,0,0,0,0,0,0,65536,131072,131072,131072,131072,21,65536,131072,131072,131072,131072,27,65536,131072,262144,262144,262144,475,65536,131072,131072,131072,262144,54,65536,131072,131072,131072,262144,61,131072,262144,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42127,23783,51075,0,42,21,0
5882943174900,2425,2048,8192,16384,15309,512,4096,4096,2423,4096,8192,16384,1864,4096,8192,16384,475,8192,16384,16384,16,2048,4096,8192,503,512,4096,4096,1839,1024,4096,8192,330,0,0,0,0,64,65536,262144,22954,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,4096,3124,128,512,1024,3124,64,512,4096,137781,64,512,1024,16776,64,256,512,2384,128,512,512,4059,256,1024,4096,1263,256,512,2048,1200,64,512,4096,22077,64,256,1024,2817,64,256,4096,483,64,256,512,216,64,512,1024,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,15.09,9.18,5.91,0,16,36,503,54,71,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,16,65536,131072,131072,131072,262144,36,65536,131072,131072,262144,262144,504,131072,131072,131072,131072,131072,54,65536,131072,131072,131072,131072,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42416,22541,50688,0,41,20,0
5883979155500,2445,2048,8192,16384,15597,512,4096,8192,2516,4096,8192,16384,1890,4096,8192,16384,525,4096,16384,16384,29,2048,4096,8192,500,512,4096,4096,1966,1024,4096,8192,322,2048,2048,2048,2,64,65536,131072,23567,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,1024,1024,2048,42,64,128,16384,42,64,512,4096,3445,128,512,4096,3265,64,512,4096,140373,64,512,1024,17010,64,256,512,2556,64,512,1024,4374,256,1024,4096,1365,256,512,1024,1365,64,512,4096,20889,64,256,512,2988,64,256,1024,396,64,256,512,234,128,512,4096,261,128,256,256,18,2048,2048,2048,22,1024,2048,2048,20,64,128,128,42,64,128,128,21,128,32768,32768,21,12.31,9.42,2.89,20,29,45,500,51,65,0,262144,262144,262144,262144,262144,20,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,45,65536,131072,262144,262144,262144,500,65536,131072,262144,262144,262144,49,65536,131072,131072,131072,131072,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41173,23125,50801,0,42,21,0
5885014269300,2477,2048,8192,16384,16194,512,4096,4096,2428,4096,8192,16384,2023,4096,8192,16384,485,8192,8192,8192,28,2048,4096,8192,538,512,4096,8192,2035,1024,4096,8192,348,2048,4096,4096,3,64,65536,131072,24268,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,128,16384,41,64,512,1024,3376,128,512,2048,3088,128,512,4096,145746,64,512,1024,18207,64,256,512,2627,64,512,1024,3897,256,1024,1024,1344,256,512,1024,1317,64,512,1024,21078,64,256,512,2529,64,512,512,462,64,512,512,252,128,256,4096,252,128,512,512,27,1024,2048,2048,33,1024,1024,1024,33,64,64,64,66,64,128,128,21,16384,32768,32768,21,13.96,10.44,3.52,33,28,35,538,42,44,0,262144,262144,262144,262144,262144,33,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,35,65536,131072,262144,262144,262144,539,131072,131072,131072,131072,131072,44,65536,131072,131072,131072,262144,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41355,23850,51681,0,41,21,0
5886049462100,2500,2048,8192,16384,15939,512,4096,8192,2470,4096,8192,16384,1969,4096,8192,16384,527,8192,8192,16384,24,2048,4096,8192,482,512,4096,8192,1962,1024,4096,8192,349,0,0,0,1,64,65536,262144,23905,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,1024,3587,128,512,1024,3380,64,512,4096,143451,64,512,1024,17721,64,256,512,2760,64,512,1024,4347,256,1024,4096,1257,256,512,4096,1221,64,512,2048,20655,64,256,512,2763,64,512,4096,345,64,256,256,171,128,512,4096,216,64,256,256,9,2048,2048,2048,20,1024,1024,1024,22,64,64,64,42,64,128,128,20,256,32768,32768,20,13.84,9.68,4.15,22,24,33,482,50,51,0,262144,262144,262144,262144,524288,22,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,131072,33,65536,131072,131072,262144,262144,480,131072,131072,131072,131072,131072,50,65536,131072,131072,131072,131072,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42018,23493,50499,5,41,20,0
5887074584800,2500,2048,8192,16384,15626,512,1024,4096,2448,4096,8192,16384,2005,4096,8192,16384,546,8192,8192,8192,14,2048,4096,8192,487,512,4096,4096,2006,1024,2048,4096,315,2048,2048,2048,3,128,65536,262144,23639,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,2048,41,128,512,4096,3325,128,512,1024,3325,64,512,4096,140634,64,512,1024,18045,64,256,512,3041,128,512,1024,4446,256,1024,4096,1435,256,512,4096,1399,64,512,4096,20610,64,512,1024,2745,64,512,1024,453,64,512,512,198,128,512,1024,126,128,256,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,12.58,8.80,3.77,0,14,35,487,56,53,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,14,65536,131072,131072,131072,262144,35,65536,131072,262144,262144,262144,489,131072,131072,262144,262144,262144,56,65536,131072,131072,131072,262144,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40693,23108,52260,0,41,21,0
5888091824800,2500,2048,8192,16384,14655,512,4096,8192,2500,4096,8192,16384,2032,4096,8192,16384,526,8192,8192,8192,22,2048,4096,8192,567,512,4096,8192,2028,1024,4096,8192,369,2048,2048,2048,2,512,65536,262144,22881,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,4096,3615,128,512,4096,3615,64,512,4096,131895,64,512,1024,18288,64,256,512,2663,128,512,1024,4491,512,1024,4096,1310,256,512,4096,1274,128,512,4096,18990,64,512,1024,3105,64,512,1024,441,64,512,512,144,128,512,1024,198,64,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,14.69,9.70,4.98,0,22,33,567,65,55,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,22,65536,131072,131072,131072,131072,33,65536,131072,131072,262144,262144,561,131072,131072,262144,262144,262144,65,65536,131072,131072,131072,131072,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,40503,22240,49271,0,41,20,0
