timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
17314387377100,2500,2048,8192,16384,16303,512,4096,8192,2472,4096,8192,16384,1997,4096,16384,16384,489,8192,8192,8192,30,512,4096,8192,526,512,4096,8192,2010,1024,4096,8192,345,2048,4096,4096,8,64,65536,262144,24383,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,65536,41,128,512,1024,3439,128,512,1024,3439,128,512,4096,146727,128,512,1024,17973,64,256,512,2852,128,512,1024,3870,512,1024,1024,1347,256,512,1024,1410,128,512,1024,21087,64,512,512,2871,64,512,512,525,128,512,512,279,128,512,512,270,128,512,1024,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,14.54,11.22,3.32,0,30,18,0,58,2486,0,27,40559,23924,54456,0,41,20,0
17315406879500,2500,2048,8192,16384,16137,512,4096,4096,2480,4096,8192,16384,1983,4096,16384,16384,510,8192,8192,8192,25,512,2048,8192,512,512,4096,8192,1994,1024,4096,8192,343,2048,4096,8192,22,256,65536,262144,24215,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,3148,128,512,1024,3148,128,512,4096,145233,128,512,1024,17847,64,512,512,2553,128,512,1024,4032,256,1024,1024,1266,256,512,1024,1203,128,512,1024,20727,64,256,512,2556,64,256,512,378,128,512,512,207,128,512,1024,225,128,512,4096,198,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,16.10,11.37,4.73,0,25,16,0,73,2493,0,0,39769,23710,54620,0,41,21,0
17316426349800,2500,2048,8192,16384,16479,512,4096,8192,2478,4096,8192,16384,1958,4096,16384,16384,539,8192,8192,8192,24,512,4096,8192,486,512,4096,8192,1955,1024,4096,8192,342,4096,4096,4096,14,64,65536,262144,24456,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,32768,65536,40,64,512,1024,3399,128,512,1024,3399,128,512,1024,148311,128,512,1024,17622,64,256,512,2825,128,512,1024,4059,256,1024,1024,1341,256,512,1024,1350,64,512,512,22149,64,256,512,2835,64,512,512,354,64,512,512,243,128,512,1024,216,128,512,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,14.56,9.71,4.85,0,24,20,0,60,2497,0,0,39319,23997,54402,0,40,20,0
17317448180100,2500,2048,8192,16384,17016,512,4096,4096,2490,4096,8192,16384,2027,4096,8192,16384,520,8192,8192,8192,27,512,1024,4096,524,512,4096,8192,1991,1024,4096,8192,355,2048,4096,4096,19,64,65536,131072,25200,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,32768,32768,41,64,512,512,3028,128,512,1024,3028,128,512,1024,153144,128,512,1024,18243,64,256,512,2754,128,512,1024,4185,256,1024,1024,1350,256,512,1024,1341,64,512,512,22905,64,512,512,2682,64,512,512,411,64,512,512,252,128,512,1024,243,128,256,512,171,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.14,10.70,3.44,0,27,17,0,65,2547,0,0,38724,24661,54609,0,41,20,0
17318468026600,2425,2048,8192,16384,16680,512,1024,4096,2466,4096,8192,16384,1957,4096,8192,16384,483,8192,8192,8192,22,512,1024,8192,510,512,4096,4096,1996,1024,2048,8192,339,4096,8192,8192,17,256,65536,131072,24666,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,16384,41,128,512,1024,3166,64,512,1024,3841,128,512,1024,150120,128,512,1024,17613,64,256,512,2958,128,512,1024,3744,256,1024,1024,1428,256,512,1024,1347,64,512,512,22869,64,256,512,2862,64,256,512,447,128,512,1024,189,256,512,1024,198,128,512,4096,153,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,128,21,14.82,11.63,3.19,0,22,23,0,56,2440,75,777,37862,24235,52006,0,41,21,0
17319489385500,2425,2048,8192,16384,16581,512,4096,8192,2405,4096,8192,16384,1963,4096,8192,16384,503,8192,8192,16384,25,512,4096,8192,494,512,4096,8192,1969,1024,4096,8192,313,2048,4096,4096,10,128,65536,262144,24454,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,2048,8192,41,64,512,1024,3111,128,512,512,3111,128,512,1024,149229,128,512,1024,17667,64,256,512,2611,128,512,1024,3870,256,1024,1024,1263,256,512,1024,1317,64,512,512,22068,64,256,512,2862,64,256,512,507,128,256,512,234,128,512,1024,225,128,512,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.92,11.22,3.70,0,25,19,0,67,2466,0,0,39440,24016,57418,0,41,20,0
17320507242500,2432,2048,8192,16384,15765,512,4096,4096,2408,4096,8192,16384,1867,4096,16384,16384,506,8192,8192,16384,24,512,4096,8192,468,512,4096,8192,1908,1024,4096,8192,323,2048,4096,4096,13,128,65536,131072,23492,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,4096,41,128,512,1024,2992,128,512,1024,2929,128,512,2048,141885,128,512,1024,16803,64,256,512,2749,128,512,1024,3807,256,1024,1024,1278,256,512,1024,1359,64,512,1024,20943,64,256,512,2601,64,512,512,438,128,512,512,216,128,512,1024,216,128,512,1024,117,2048,2048,2048,10,1024,1024,1024,7,64,64,64,17,64,128,128,21,64,16384,16384,21,13.30,10.49,2.81,7,24,13,0,58,2373,0,10,39333,23083,53653,0,41,21,0
17321529804700,2458,2048,8192,16384,16241,512,4096,4096,2431,4096,8192,16384,1966,4096,16384,16384,463,8192,8192,8192,23,512,4096,8192,519,512,4096,4096,1949,1024,4096,8192,314,4096,8192,8192,14,256,65536,131072,24133,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,64,512,1024,3430,128,512,1024,3196,128,512,1024,146169,128,512,1024,17694,64,256,512,2542,128,512,1024,3735,256,1024,2048,1428,256,512,1024,1356,64,512,512,21312,64,256,512,2610,64,256,512,405,64,512,1024,189,128,512,512,207,128,512,4096,126,1024,2048,2048,23,1024,1024,1024,26,64,64,64,49,64,128,128,20,16384,32768,32768,20,15.67,10.95,4.71,26,23,6,0,55,2429,0,16,38824,23679,54438,0,41,20,0
17322547937900,2481,2048,8192,16384,16471,512,4096,4096,2445,4096,8192,16384,1997,4096,16384,16384,502,8192,8192,16384,30,512,1024,8192,491,512,4096,4096,1984,1024,4096,8192,350,2048,8192,8192,21,256,65536,262144,24503,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,32768,32768,40,128,512,1024,3362,128,512,1024,3155,128,512,1024,148239,128,512,1024,17973,64,256,512,2780,128,512,1024,3753,256,1024,1024,1347,256,512,512,1410,64,512,512,20502,64,512,512,2556,64,256,1024,492,128,512,512,288,128,512,1024,270,128,512,512,189,2048,2048,2048,27,1024,1024,1024,25,64,64,64,52,64,128,128,20,16384,32768,32768,20,14.07,11.13,2.94,25,30,8,0,63,2499,0,23,38337,24030,54960,0,40,20,0
17323569280600,2500,2048,8192,16384,16052,512,1024,8192,2461,4096,8192,16384,1881,4096,16384,32768,487,8192,8192,16384,27,512,1024,4096,501,512,4096,4096,1933,1024,4096,8192,327,4096,4096,4096,13,512,65536,262144,23895,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,32768,41,128,512,1024,3695,128,512,1024,3524,128,512,1024,144468,128,512,1024,16929,64,512,512,2534,128,512,1024,3771,256,1024,1024,1374,256,512,512,1284,64,512,512,22554,64,256,512,2781,64,512,512,375,64,512,512,234,256,512,1024,243,128,512,512,117,1024,2048,2048,15,1024,1024,1024,17,64,64,64,32,64,128,128,21,128,32768,32768,21,15.54,11.85,3.69,17,27,11,0,57,2368,0,0,38873,23438,53760,0,41,21,0
17324590002000,2500,2048,8192,16384,16860,512,4096,4096,2501,4096,8192,16384,1999,4096,16384,16384,543,8192,8192,8192,29,512,4096,8192,539,512,1024,8192,2050,1024,4096,8192,358,2048,4096,8192,25,64,65536,262144,25139,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,8192,41,128,512,1024,3018,128,512,1024,3018,128,512,1024,151740,128,512,1024,17991,64,256,512,2892,128,512,1024,4392,256,1024,1024,1386,256,512,512,1422,64,512,512,22284,64,256,512,2844,64,256,512,477,64,512,512,252,128,512,512,261,128,512,1024,225,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,13.53,10.47,3.06,0,29,9,0,71,2542,0,0,39508,24546,54606,0,41,20,0
17325609894400,2500,2048,8192,16384,16434,512,1024,4096,2502,4096,8192,16384,2010,4096,8192,16384,472,8192,8192,8192,32,512,4096,4096,486,512,1024,4096,1970,1024,4096,8192,340,2048,4096,4096,10,512,65536,262144,24479,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,8192,8192,41,128,512,1024,3084,128,512,1024,3084,128,512,1024,147906,128,512,1024,18090,64,256,512,2615,128,512,1024,3834,256,1024,2048,1232,256,512,512,1313,128,512,1024,21483,64,256,512,2835,64,512,512,480,64,512,512,261,128,512,512,288,128,256,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,13.54,10.09,3.45,0,32,6,0,56,2482,0,6,38982,23886,55039,0,41,21,0
17326629346000,2500,2048,8192,16384,16539,512,4096,4096,2469,4096,8192,16384,1955,4096,16384,16384,463,8192,8192,8192,21,512,1024,4096,506,512,1024,4096,1911,1024,4096,8192,355,4096,4096,4096,10,1024,65536,262144,24434,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,3474,128,512,1024,3474,128,512,1024,148851,128,512,1024,17595,64,256,512,2370,128,512,1024,3672,256,1024,2048,1310,256,512,1024,1220,128,512,512,21510,64,512,512,2844,64,512,512,579,64,256,512,252,128,512,2048,189,128,512,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,14.55,11.10,3.45,0,21,7,0,56,2418,0,60,35385,23838,51248,0,41,20,0
17327649870200,2500,2048,8192,16384,17143,512,4096,4096,2496,4096,8192,16384,2029,4096,8192,16384,545,8192,16384,16384,20,512,1024,8192,487,512,1024,4096,2058,1024,4096,8192,316,4096,8192,8192,22,64,65536,262144,25318,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,65536,65536,40,128,512,1024,2931,128,512,1024,2931,128,512,1024,154287,128,512,1024,18261,64,256,512,2646,128,512,1024,4392,256,1024,1024,1341,256,512,1024,1368,64,512,512,22572,64,256,512,2646,64,256,512,375,64,256,512,162,128,512,512,180,128,512,1024,198,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.72,11.23,5.49,0,20,7,0,52,2574,0,0,38001,24755,54692,0,40,20,0
17328668986300,2425,2048,8192,16384,16705,512,4096,4096,2457,4096,8192,16384,1976,4096,16384,16384,529,8192,8192,16384,25,512,2048,4096,530,512,4096,8192,2013,1024,4096,8192,370,4096,4096,4096,10,256,65536,262144,24824,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,65536,65536,41,64,512,1024,3020,64,512,1024,3695,128,512,1024,150345,128,512,1024,17784,64,256,512,2729,128,512,1024,3951,256,1024,1024,1275,256,512,1024,1347,64,512,512,22707,64,256,512,2835,64,256,512,501,64,256,512,216,128,512,1024,225,128,512,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,128,21,13.29,10.73,2.56,0,25,7,0,45,2505,75,714,40243,24384,53736,0,41,21,0
17329690452900,2425,2048,8192,16384,15859,512,4096,8192,2408,4096,8192,16384,1913,4096,16384,16384,488,8192,8192,8192,25,512,4096,8192,487,512,4096,4096,1866,1024,4096,8192,308,4096,8192,8192,11,256,65536,262144,23556,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,16384,41,128,512,512,3218,128,512,1024,3218,128,512,4096,142731,128,512,1024,17217,64,256,512,2547,128,512,1024,3816,256,1024,1024,1320,256,512,1024,1311,64,512,1024,21627,64,512,512,2988,64,256,512,480,64,512,1024,225,128,512,512,225,128,512,512,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,13.90,10.33,3.57,0,25,13,0,65,2401,0,0,41598,23197,57882,0,41,20,0
17330710318700,2436,2048,8192,16384,16680,512,4096,4096,2409,4096,8192,16384,1968,4096,16384,16384,475,8192,8192,8192,22,512,4096,8192,500,512,4096,8192,1989,1024,4096,8192,329,2048,8192,8192,14,512,65536,262144,24584,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,32768,41,128,512,512,3127,128,512,1024,3028,128,512,1024,150120,128,512,1024,17712,64,256,512,2788,128,512,1024,3483,256,1024,1024,1413,256,512,1024,1305,128,512,1024,22176,64,256,512,2700,64,512,1024,456,64,512,1024,207,128,512,1024,198,128,512,1024,126,2048,2048,2048,14,1024,1024,1024,11,64,64,64,25,64,128,128,21,128,16384,32768,21,13.78,10.34,3.45,11,22,26,0,52,2443,0,1,40742,24133,55905,0,41,21,0
17331732324900,2459,2048,8192,16384,15715,512,4096,8192,2413,4096,8192,16384,1909,4096,16384,16384,493,8192,8192,8192,22,512,4096,8192,473,512,4096,8192,1888,1024,4096,8192,311,2048,4096,4096,11,512,65536,262144,23444,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,32768,41,64,512,1024,3261,128,512,1024,3054,128,512,1024,141435,128,512,1024,17181,64,512,512,2647,128,512,1024,3798,256,1024,1024,1280,256,512,1024,1262,64,512,512,21681,64,512,512,2934,64,256,512,441,128,512,512,189,128,512,1024,198,128,512,1024,99,2048,2048,2048,20,1024,1024,1024,23,64,64,128,43,64,128,128,20,16384,32768,32768,20,12.74,10.57,2.17,23,22,26,0,50,2402,0,17,38237,22913,53387,147,41,20,0
17332750752100,2464,2048,8192,16384,16916,512,1024,4096,2473,4096,8192,16384,2018,4096,16384,16384,533,8192,8192,8192,29,512,1024,4096,564,512,2048,4096,2034,1024,2048,8192,369,4096,4096,4096,25,128,65536,262144,25187,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,2048,4096,40,64,512,1024,3521,128,512,1024,3476,128,512,1024,152244,128,512,1024,18162,64,256,512,2833,128,512,1024,3924,256,1024,1024,1373,256,512,512,1463,64,512,512,22545,64,256,512,2826,64,256,512,453,64,512,1024,297,128,512,1024,261,128,512,4096,225,1024,2048,2048,10,1024,1024,1024,8,64,64,64,18,64,128,128,20,64,32768,32768,20,15.73,11.51,4.22,8,29,28,0,57,2551,0,0,36774,24191,52773,306,40,20,0
17333770893300,2491,2048,8192,16384,16427,512,4096,8192,2455,4096,8192,16384,1865,4096,16384,16384,479,8192,8192,16384,36,512,4096,8192,472,512,4096,8192,1941,1024,4096,8192,322,2048,8192,8192,9,1024,65536,262144,24203,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,512,3536,128,512,1024,3293,128,512,1024,147843,128,512,1024,16785,64,256,512,2527,128,512,1024,3609,256,1024,1024,1394,256,512,1024,1448,64,512,512,22491,64,512,512,3042,64,512,1024,471,128,512,512,252,128,512,1024,324,128,512,4096,81,1024,2048,2048,24,1024,1024,1024,24,64,64,128,48,64,128,128,21,16384,32768,32768,21,12.89,10.21,2.68,24,36,35,0,57,2344,0,0,39416,23843,54293,0,41,21,0
17334790572300,2500,2048,8192,16384,16415,512,1024,4096,2484,4096,8192,16384,1904,4096,8192,16384,513,8192,8192,8192,22,512,1024,4096,478,512,4096,4096,1944,1024,4096,8192,330,2048,4096,4096,19,256,65536,262144,24327,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,16384,16384,41,128,512,512,3167,128,512,1024,3086,128,512,1024,147735,128,512,1024,17136,64,256,512,2588,128,512,512,4059,256,1024,1024,1392,256,512,512,1437,64,512,512,21933,64,256,512,2853,64,256,512,429,64,512,512,261,128,512,1024,198,128,512,512,171,2048,2048,2048,7,1024,1024,1024,9,64,64,64,16,64,128,128,20,64,16384,16384,20,13.67,10.99,2.68,9,22,32,0,47,2417,0,0,35988,23778,52604,0,41,20,0
17335812032800,2500,2048,4096,16384,17526,512,1024,4096,2483,4096,8192,16384,2095,4096,16384,16384,520,8192,8192,8192,35,512,1024,4096,531,512,1024,4096,2068,1024,2048,4096,376,2048,4096,4096,10,512,65536,262144,25891,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,41,128,512,1024,3372,128,512,1024,3372,128,512,1024,157734,128,512,1024,18855,64,256,512,2633,128,512,1024,4086,256,1024,1024,1265,256,512,512,1355,128,512,512,20286,64,256,512,2610,64,256,512,327,64,512,1024,297,128,512,1024,315,128,512,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.90,11.85,3.06,0,35,38,0,63,2615,0,22,33861,24725,50843,0,41,21,0
17336831743900,2500,2048,8192,16384,16866,512,1024,4096,2484,4096,8192,16384,2043,4096,16384,16384,491,8192,8192,16384,29,512,1024,4096,524,512,4096,4096,1995,1024,4096,8192,319,2048,4096,4096,21,512,65536,131072,25008,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,2048,8192,41,128,512,1024,3174,128,512,1024,3174,128,512,1024,151794,128,512,512,18387,64,256,512,2719,128,512,1024,3897,256,1024,1024,1328,256,512,512,1418,64,512,512,21933,64,256,512,2583,64,512,512,369,64,512,512,279,128,512,1024,261,128,512,512,189,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.48,12.90,3.58,0,29,45,0,53,2534,0,11,34572,23940,50607,0,41,20,0
17337852377400,2500,2048,8192,16384,16734,512,1024,4096,2486,4096,8192,16384,1956,4096,8192,16384,482,8192,8192,8192,23,512,4096,4096,512,512,4096,8192,1985,1024,4096,4096,352,4096,4096,4096,13,128,65536,262144,24756,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,1024,1024,1024,40,64,32768,65536,41,128,512,512,3194,128,512,1024,3194,128,512,1024,150606,128,512,1024,17604,64,256,512,2597,128,512,1024,3825,256,1024,1024,1323,256,512,512,1323,64,512,512,20529,64,256,512,2664,64,256,512,491,128,512,512,198,128,512,1024,207,128,512,512,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,256,21,14.80,11.87,2.94,0,23,42,0,48,2438,0,9,38579,24213,54542,0,40,21,0
17338873821100,2425,2048,8192,16384,16457,512,4096,4096,2448,4096,8192,16384,1927,4096,8192,16384,530,8192,16384,32768,21,512,4096,4096,490,512,4096,4096,1943,1024,4096,8192,328,4096,4096,4096,15,512,65536,262144,24338,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,40,128,512,1024,3188,64,512,1024,3863,128,512,1024,148113,128,512,1024,17343,64,256,512,2563,128,512,1024,4050,256,1024,2048,1379,256,512,1024,1361,64,512,512,20826,64,256,512,2475,64,512,512,498,64,512,512,189,128,512,4096,189,128,512,512,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.58,11.73,4.85,0,21,46,0,59,2457,75,530,38156,23889,52394,0,41,20,0
17339892689600,2425,2048,8192,16384,16441,512,4096,8192,2417,4096,8192,16384,1914,4096,8192,16384,494,8192,8192,8192,25,512,2048,4096,509,512,4096,4096,1960,1024,4096,8192,323,4096,8192,8192,9,128,65536,262144,24312,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,3167,128,512,1024,3167,128,512,1024,147969,128,512,512,17226,64,256,512,2477,128,512,512,3915,256,1024,2048,1275,256,512,1024,1221,64,512,512,20592,64,256,512,2538,64,512,512,516,128,256,512,270,128,512,1024,225,128,512,1024,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,13.54,10.48,3.07,0,25,39,0,66,2408,0,1,39584,23876,56758,0,41,20,0
17340913147700,2442,2048,8192,16384,16017,512,4096,8192,2411,4096,8192,16384,1985,4096,16384,16384,441,8192,8192,8192,25,512,4096,4096,491,512,4096,8192,1954,1024,4096,8192,316,4096,4096,4096,8,128,65536,262144,23870,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,256,2048,41,64,512,1024,3222,128,512,1024,3069,128,512,4096,144153,128,512,1024,17865,64,256,512,2207,128,512,1024,3870,256,1024,4096,1213,256,512,512,1258,64,512,1024,19512,64,512,512,2331,64,512,512,597,128,512,512,198,128,512,512,225,128,512,512,72,1024,2048,2048,20,1024,1024,1024,18,64,64,64,38,64,128,128,21,64,32768,32768,21,15.18,10.85,4.34,18,25,34,0,58,2426,0,2,41887,23499,55810,0,41,21,0
17341933558100,2466,2048,8192,16384,16439,512,4096,4096,2439,4096,8192,16384,1968,4096,8192,16384,503,8192,8192,8192,24,512,4096,4096,507,512,4096,4096,1900,1024,2048,8192,334,2048,4096,4096,16,256,65536,262144,24326,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,64,512,1024,3301,128,512,1024,3085,128,512,1024,147951,128,512,1024,17712,64,512,512,2291,128,512,1024,3825,256,1024,1024,1284,256,512,1024,1248,128,512,512,20898,64,512,512,2691,64,512,512,366,128,512,512,171,128,512,1024,216,128,512,1024,144,1024,2048,2048,24,1024,1024,1024,25,64,64,256,49,64,128,128,20,16384,16384,16384,20,13.40,10.47,2.94,25,24,34,0,65,2471,0,43,37482,23818,53426,0,41,20,0
17342954468600,2491,2048,8192,16384,16347,512,1024,4096,2452,4096,8192,16384,1929,4096,16384,16384,522,8192,16384,16384,32,512,1024,4096,462,512,4096,8192,1993,1024,2048,8192,349,2048,4096,4096,15,1024,65536,262144,24320,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,4096,65536,41,128,512,1024,3531,128,512,1024,3306,128,512,1024,147123,128,512,1024,17361,64,256,512,2818,128,512,1024,4104,256,1024,1024,1610,256,512,1024,1520,128,512,1024,22644,64,512,512,2664,64,512,512,474,64,256,512,306,128,512,4096,288,128,512,512,135,1024,2048,2048,24,1024,1024,1024,23,64,64,64,47,64,128,128,21,16384,32768,32768,21,15.68,11.99,3.70,23,32,37,0,57,2451,0,2,38791,23765,53965,0,41,21,0
17343974217700,2500,2048,8192,16384,16719,512,1024,4096,2486,4096,8192,16384,1978,4096,16384,16384,501,8192,8192,16384,25,512,1024,8192,534,512,4096,8192,1993,1024,4096,8192,347,2048,8192,8192,18,64,65536,262144,24822,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,32768,32768,40,128,512,1024,3371,128,512,1024,3290,128,512,1024,150471,128,512,1024,17802,64,256,512,2411,128,512,1024,4284,256,1024,1024,1377,256,512,512,1332,128,512,512,22887,64,256,512,2781,64,512,512,483,64,512,1024,252,128,512,512,225,128,512,512,162,1024,2048,2048,7,1024,1024,1024,9,64,128,128,16,64,128,128,20,128,16384,16384,20,17.25,13.29,3.96,9,25,41,0,67,2479,0,1,37780,24217,53836,0,40,20,0
